Drug_ID,Drug,Y
1264460,CCn1c(SCc2ccc(C#N)cc2)nnc1-c1cccc(Cl)c1,1
16020541,Cc1cccc(S(=O)(=O)c2cn(Cc3ccccc3)c3cc(N4CCCC(C)C4)c(F)cc3c2=O)c1,1
15990859,CCOc1ccc(/C=C/c2nc3ccccc3n2S(=O)(=O)c2ccc(Br)cc2)cc1,1
15990865,CSc1ccc(/C=C/c2nc3ccccc3n2S(=O)(=O)c2cccc(Cl)c2)cc1,1
16034348,Cc1ccc(/C=C/c2nc3ccccc3n2S(=O)(=O)c2cccc(Cl)c2)cc1,1
15990863,CSc1ccc(/C=C/c2nc3ccccc3n2S(=O)(=O)c2ccc(Br)cc2)cc1,1
54685215,O=C(O)CNC(=O)c1c(O)c2ccccc2n(Cc2ccccc2)c1=O,1
2212928,Clc1ccccc1-c1nnc2sc(-c3ccc4c(c3)OCO4)nn12,1
2815186,CCCc1ccc(C(=O)NC(=O)c2ccccc2O)cc1,0
70789356,O=C(Cc1nc2ccc(Cl)cc2[nH]1)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0
72187555,Cc1sc(NC(=O)Cc2ccc3c(c2)OCO3)nc1-c1ccc2c(c1)CCN2C,0
27666048,CN(Cc1ccccc1)C(=O)c1ccc(S(=O)(=O)Nc2ccccc2)cc1,1
70789673,Fc1cc(Nc2nc(-c3ccncc3)nc3ccccc23)ccc1-c1ccnc(C(F)(F)F)c1,1
70789702,Fc1cc(Nc2nc(-c3ccncc3)nc3ccccc23)ccc1-c1ccncc1,1
15988552,COc1ccc(OC)c(-n2c3c(cc(-c4nc(-c5ccc(Cl)cc5)cs4)c2=O)C(=O)CC(C)(C)C3)c1,1
91916716,O=C(c1ccc2c(c1)OCO2)N1CCC(Cc2nc(-c3cnccn3)no2)CC1,1
1098727,O=C(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cccnc1,0
70701433,COc1cccc(CNc2ccc(S(=O)(=O)Nc3ccccn3)cc2)c1O,1
15988540,COC(=O)c1cc(Cl)ccc1NC(=O)CSc1ncc(S(=O)(=O)c2ccc(Br)cc2)c(=O)[nH]1,1
16010499,Cc1ccc(S(=O)(=O)c2cnc(SC(C)C(=O)Nc3ccccc3)[nH]c2=O)cc1,0
16010539,Cc1ccc(NC(=O)CSc2ncc(S(=O)(=O)c3ccc(C(C)C)cc3)c(=O)[nH]2)cc1C,0
16010551,CC(C)(C)c1ccc(S(=O)(=O)c2cnc(SCC(=O)Nc3ccc(F)c(Cl)c3)[nH]c2=O)cc1,0
16010245,COc1cc(Cl)c(C)cc1NC(=O)CSc1ncc(S(=O)(=O)c2ccc(C(C)(C)C)cc2)c(=O)[nH]1,1
657574,Cc1cc(N2CCN(c3ccccc3)CC2)nc(-n2nc(C)cc2C)n1,1
16033831,CC(=O)N1CCc2c(sc3c2c(=O)n(-c2ccccc2Cl)c(=O)n3Cc2cccc(C)c2)C1,1
16033843,COc1cccc(Cn2c(=O)n(-c3cccc(Cl)c3C)c(=O)c3c4c(sc32)CN(C(C)=O)CC4)c1,1
16010511,CC(=O)N1CCc2c(sc3c2c(=O)n(-c2ccccc2)c(=O)n3Cc2cccc(C(F)(F)F)c2)C1,1
70789739,CCOc1ccc(CCNC(=O)c2cc3cccnc3n2Cc2cccc(C)n2)cc1OCC,1
46907751,NC(=O)C1CCN(c2nc(-c3ccc(N4CCCCC4)nc3)cs2)CC1,1
9968854,NC(=O)Nc1cc(-c2ccc(CN3CCOCC3)cc2)sc1C(N)=O,1
999758,CCN1CCc2c(sc(NC(=O)Nc3ccc(Cl)c(Cl)c3)c2C(N)=O)C1,1
665597,c1ccc(-c2nc(N3CCCCCC3)c3ccccc3n2)nc1,1
16018041,CC(C)Oc1ccc(CNC(=O)C2CCN(C(=O)N3CCOc4ccc(Cl)cc43)CC2)cc1,1
49853035,Cc1ccnc(NC(=S)N2CCCC(Nc3cccc(C(F)(F)F)c3)C2)c1,1
44825300,CC(=O)c1ccc(N2CCN(C(=O)c3ccc4c(c3)CC(=O)N4)CC2)cc1,1
46089231,COc1ccc(-c2ccc3nc(-c4cc(C)cc(C)c4)oc3c2)c(OC)c1OC,0
46088963,COc1ccc(-c2ccc3nc(-c4ccccc4C)oc3c2)c(OC)c1OC,0
46089259,COc1ccc(-c2ccc3nc(-c4ccc(SC)cc4)oc3c2)c(OC)c1OC,0
71295994,c1ccc2c(Nc3ccon3)nc(-c3ccncc3)nc2c1,1
16240066,Cl.c1ccc(Nc2nc(NCc3ccco3)c3ccccc3n2)cc1,1
2910633,Cc1cccc(Nc2nc(NCc3ccco3)c3ccccc3n2)c1.Cl,1
3246584,COc1ccc(C[C@@H]2C(=O)N[C@H](C)C(=O)N(C)[C@@H]3C(=O)N(C)[C@@H](Cc4ccc(O)c(c4)Oc4ccc(cc4)[C@H]3O)C(=O)N[C@@H](C)C(=O)N[C@H](C)C(=O)N2C)cc1,0
134806045,c1cc(-c2cc(-c3ccncc3)c3cncn3c2)c2[nH]ccc2c1,1
70789482,Cc1ccc(S(=O)(=O)Nc2cncc(C(=O)Nc3nc(-c4ccccc4)cs3)c2)cc1,1
91891807,Cc1noc(-c2cn(C3CCN(C(=O)c4ccc(OC(F)(F)F)cc4)CC3)nn2)n1,1
22431996,Cc1ccc(N2CCN(c3cnn(-c4nc5ccccc5s4)c(=O)c3Cl)CC2C)cc1,1
44205240,CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1,1
71582801,COc1ccc(Nc2nc(-c3cccc(OC)c3)no2)cc1,1
20919964,CCN1CCN(C(=O)CCCn2nc(C)c3c(C)n(-c4ccc(C)cc4)nc3c2=O)CC1,1
1120551,CCOc1ccccc1N(CC(=O)Nc1cc(OC)ccc1OC)S(=O)(=O)c1ccccc1,1
3136596,COc1ccc(S(=O)(=O)N(CC(=O)Nc2ccc(C)cc2)c2ccc(C)cc2)cc1OC,1
5074544,CCOc1ccc(NC(=O)CSC2=Nc3ccccc3C3=NC(CC(=O)NCc4cccs4)C(=O)N23)cc1,1
820818,c1ccc2c(NC3CCCCC3)nc(-c3ccncc3)nc2c1,1
44820665,NCC(=O)Nc1cccc(-c2nn3c(=O)cc(N4CCNCC4)nc3s2)c1,0
25214468,O=C(Nc1nc2cc(C(F)(F)F)cc(NC3CC3)n2n1)c1cccnc1,1
75465982,Fc1ccc(Cc2nc3nccc(-c4cccs4)n3n2)cc1,1
53158961,Cc1ccc(C(=O)N2CCc3sc(C(=O)NC(C)c4ccccc4)cc3C2)cc1,1
16008413,CCn1c(=O)cc(OCC(=O)N2CCN(c3cccc(Cl)c3)CC2)c2ccccc21,1
73330458,COC(=O)[C@H](Cc1ccc(O[S+](=O)([O-])c2cccc3cnccc23)cc1)N[S+](=O)([O-])c1ccc2cnccc2c1,1
500902,C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1ccc(N)nc1=O,0
46907679,NC(=O)C1CCN(c2ncc(-c3cccc(N4CCCCC4)c3)s2)CC1,1
91891339,Cc1cn2nc(-c3nc(C4CCCN(C(=O)c5ccccc5)C4)no3)cc2c(=O)[nH]1,1
53257132,Cc1cc(C)nc(NC(=S)N2CCN(c3cc(C(F)(F)F)nc4ccc(C(F)(F)F)cc34)CC2)c1,1
49853005,Cc1cc(C)nc(NC(=S)N2CCN(c3cc(C(F)(F)F)nc4ccccc34)CC2)c1,1
124043610,O=C(NCC1Cn2cccc2CN1Cc1cccnc1)Nc1ccccc1,0
4681590,COc1ccc(C2Nc3ccccc3C(=O)N2Cc2ccco2)cc1,1
70701459,CNc1nc(C#N)c(-c2cccc3ccccc23)o1,1
70701451,CNc1ncc(-c2cccc3ccccc23)o1,1
7547,O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,1
46907663,NC(=O)C1CCN(c2nccc(-c3ccc4c(c3)OCCO4)n2)CC1,1
16363,O=C(CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,1
4422695,Cc1ccc(NS(=O)(=O)c2cccc(C(=O)O)c2)cc1S(=O)(=O)N1CCOCC1,1
3915663,Cc1ccc(CNCc2cn[nH]c2-c2ccc(C)cc2)cc1,1
3233203,CC(=O)N1CCC2(CCCN(c3ccc(-c4ccccc4)cc3)C2)CC1,1
46907657,NC(=O)C1CCN(c2ncc(-c3cccc(N4CCOCC4)c3)s2)CC1,1
71295999,Fc1ccc(Nc2nc(-n3ccnc3)nc3ccccc23)cc1F,1
374536,OCc1ccc(-c2ccc(-c3ccc(CO)s3)o2)s1,1
70789724,CCOc1ccc(CCNC(=O)c2cc3cnccc3n2Cc2cccc(C)n2)cc1OCC,0
16014495,Cc1cccc(CS(=O)(=O)c2ncc(Cl)c(C(=O)Nc3nc4ccc(F)cc4s3)n2)c1,1
63549790,CNc1nccc(-c2cccc3ccccc23)n1,1
4917871,CCOc1ccc(NC(=O)CC2C(=O)N(c3ccc(F)cc3)C(=O)N2CCc2sccc2C)cc1,1
67183,CC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,0
220995,COc1cc(C2c3cc(O)c(OC)cc3CC3C(=O)OCC32)ccc1O,1
8781304,CCOc1ccc(CCNC(=O)c2cc3ccccc3o2)cc1OCC,1
134808857,COc1cccc(-c2nc(-c3c(C)noc3C)cc3[nH]c(C)cc23)c1OC,1
134807625,Cc1cc2c(-c3cccc(O)c3)nc(-c3c(C)noc3C)cc2[nH]1,1
134807381,COc1ccc(-c2nc(-c3c(C)noc3C)cc3c2cc(C)n3CCN(C)C)cc1OC,1
46907686,O=C(Nc1ccccc1)C1CCN(c2ncc(-c3ccc4c(c3)OCCCO4)s2)CC1,1
3571741,Cc1ccc(-c2cc(C(=O)NCc3cnn(C)c3)c3cc(Br)ccc3n2)cc1,1
4302940,CCn1cc(CNC(=O)c2cc(-c3ccc(C)cc3)nc3ccc(Br)cc23)c(C)n1,0
135398511,OCC(O)CCO/N=C1/C(c2c(O)[nH]c3ccccc23)=Nc2ccccc21,1
75466029,O=C(C1CC(=O)N(c2n[nH]c3ccccc23)C1)N1CCC(c2noc3cc(F)ccc23)CC1,1
123132228,CS(=O)(=O)c1ccc(-c2cnc(NCc3ccco3)n3cnnc23)cc1,1
71296015,Fc1ccc(Nc2nc(Nc3ccncc3)nc3ccccc23)cc1F,1
6604934,CC1(C)C(=O)NC2=C1C(=O)C(=O)c1ccccc12,1
15989832,Cc1c(C(=O)OCCOc2ccccc2)[nH]c2c1C(=O)CC(c1ccccc1)C2,1
4002431,Oc1c(C(Nc2nccs2)c2ccc(C(F)(F)F)cc2)ccc2cccnc12,1
53255407,O=C(Cc1ccc(Cl)c(Cl)c1)Nc1ccc(S(=O)(=O)Nc2cncnc2)cc1,0
16016694,COc1ccc(OC)c(-c2nc3c(C#N)c[nH]n3c2NC2CCCCC2)c1,1
135423438,COC(=O)c1ccc2c(C(=Nc3ccc(N(C)C(=O)CN4CCN(C)CC4)cc3)c3ccccc3)c(O)[nH]c2c1,1
16025831,CSc1nn(Cc2cccc(C)c2)c(N)c1S(=O)(=O)c1ccccc1,1
137299438,COc1ccc(-n2nc(C3CCN([S+](=O)([O-])c4cccc(C(F)(F)F)c4)CC3)[nH]c2=O)cc1,1
70701436,COc1cccc(C(=O)Nc2ccc([S+](=O)([O-])Nc3nccs3)cc2)c1O,0
24870588,O=C1CCCC2=C1C(C1CCCCC1Cl)N=C(NC1NC3CCCCC3S1)N2,1
16025678,CC(C)(C)c1ccc(-c2nc(SCCCOc3ccccc3)n3[nH]c(=O)cc3n2)cc1,1
76285486,COc1cc2c(cc1OCCCN1CCCC1)N=C(N)C21CCC1,0
2896518,O=C(NC(c1ccccc1)c1cc(Cl)c2cccnc2c1O)c1cccnc1,1
7424264,COc1ccc(Nc2cc(C)nc(-n3nc(C)cc3C)n2)cc1Cl,1
70980530,C[C@@H]1CN(CC(=O)N2CC(C)(C)c3ncc(Cc4ccc(F)cc4)cc32)[C@@H](CN2CCOC[C@H]2C)CN1,1
234846,COC(=O)C1=COC(C)C2CN3CCc4c([nH]c5cc(OC)c(OC)cc45)C3CC12,1
70789400,O=C(Cc1ccc2ccccc2c1)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,1
930080,COc1ccccc1C(=O)Nc1nc2nc(C)cc(=O)n2[nH]1,0
6485805,Cc1nc2nc(NC(=O)c3ccc(C(C)(C)C)cc3)[nH]n2c(=O)c1Cl,0
930029,Cc1ccc(C(=O)Nc2nc3nc(C)cc(=O)n3[nH]2)cc1,0
70701398,COc1cccc(CNc2ccc(S(=O)(=O)Nc3cccnc3)cc2)c1O,1
70701443,COc1cccc(CNc2ccc(S(=O)(=O)Nc3ccc(C)nc3)cc2)c1O,1
42376812,COc1cc(=O)n2c(c1C(=O)N(C)Cc1cscn1)CCN(C(=O)c1ccc(C)cc1C)CC2,0
134798255,COc1ccccc1Nc1ccnc(N2CCN(C(=O)c3ccc(F)cc3)CC2)n1,1
134797955,COc1ccccc1Nc1ccnc(N2CCN(C(=O)c3ccccc3Cl)CC2)n1,1
134798059,COc1ccccc1Nc1ccnc(N2CCN(C(=O)c3ccc(C)cc3)CC2)n1,1
5702992,O=C1Nc2ccccc2/C1=C/c1ccnc2ccccc12,1
53358901,O=C(CCCc1ccc2cccnc2n1)NCc1cc(-c2ccc(F)c(C(F)(F)F)c2)no1,1
4207389,Cc1ccc(CSCc2ccc(C(=O)NC3CC3)o2)cc1,1
4651694,O=C(NC1CC1)c1ccc(CSCc2ccccc2Cl)o1,1
70789363,Cc1ccc(S(=O)(=O)Nc2cc3c(cc2C(=O)Nc2nc(-c4ccccc4)cs2)OCO3)cc1,1
136259025,Cc1ccc(-c2cc(C(=O)Nc3ccc(-c4noc(=O)[nH]4)cc3)c3ccccc3n2)cc1C,0
70789505,Cc1ccc(-c2cc(C(=O)Nc3ccc(S(=O)(=O)Nc4ccc(C#N)cc4)cc3)c3ccccc3n2)cc1C,0
46907656,CN(C)c1cccc(-c2nccc(N3CCC(C(N)=O)CC3)n2)c1,1
46907756,CN(C)c1cccc(-c2ncc(F)c(N3CCC(C(N)=O)CC3)n2)c1,1
136665415,O=C(Nc1ccc(F)cc1F)c1cc(-c2ccc[nH]2)n[nH]1,1
136665423,O=C(Nc1cccc(OC(F)(F)F)c1)c1cc(-c2ccc[nH]2)n[nH]1,1
136665413,O=C(Nc1cccc(F)c1)c1cc(-c2ccc[nH]2)n[nH]1,1
136665425,Cc1ccc(NC(=O)c2cc(-c3ccc[nH]3)n[nH]2)cc1F,1
136665409,COc1ccc(NC(=O)c2cc(-c3ccc[nH]3)n[nH]2)cc1OC,1
136665405,CCc1cccc(NC(=O)c2cc(-c3ccc[nH]3)n[nH]2)c1,1
2964580,CCOc1ccccc1N(CC(=O)N1CCOCC1)S(=O)(=O)c1ccc(SC)cc1,1
73265297,CC[C@H]1C=CC=CC[C@@H](C)[C@H](O)[C@@](C)(O)C(=O)[C@@H](C)[C@H](O)[C@@H](C)C(=O)[C@@H](C)[C@H](O)[C@@H](C)C=CC(=O)O[C@@H]2[C@@H](C)[C@H](CC1)O[C@]1(CC[C@H](C)[C@H](C[C@@H](C)O)O1)[C@H]2C,0
118170767,COc1cc([C@@H](CC(=O)O)c2ccc(C)c(CN3C[C@@H](C)Oc4ccccc4S3(=O)=O)c2)cc2nnn(C)c12,0
134805007,COc1ccc(Nc2cc3c(nc2OC)nc(CCc2ccccc2)n3C)cn1,1
46926050,COc1ccc(NC(=O)C2=C(C)NC(Nc3nc4ccccc4o3)=NC2c2ccccc2Br)cc1,1
46926047,CC1=C(C(=O)Nc2ccccc2C)C(c2ccccc2Br)N=C(Nc2nc3ccccc3o2)N1,1
70701462,CNc1oc(-c2cccc(Cl)c2Cl)nc1C#N,1
3245229,CC(=O)N1CCc2cc(S(=O)(=O)NCCC3=CCCCC3)ccc21,1
2797796,OC(CCN1CCCCC1)c1ccc(-c2ccccc2)cc1,1
70789466,O=C(Nc1ccc([S+](=O)([O-])Nc2nccs2)cc1)c1ncn[nH]1,0
11248978,O=C1NC(=O)C(c2cnc3ccccn23)=C1c1cn2c3c(cccc13)CN(C(=O)N1CCOCC1)CC2,1
2466,CCCCOc1ccc(CC(=O)NO)cc1,1
67532,N[C@@H](Cc1cc(Br)c(O)c(Br)c1)C(=O)O,0
5311,O=C(CCCCCCC(=O)Nc1ccccc1)NO,1
9363,CCN(CC)C(=O)c1ccc(O)c(OC)c1,1
439260,NC[C@H](O)c1ccc(O)c(O)c1,0
4059,Cc1ccccc1OCC(O)CO,1
775655,COc1ccc(C(=O)CCN(C)C)cc1F,1
105115,CC(C=CC(=O)NO)=C[C@@H](C)C(=O)c1ccc(N(C)C)cc1,1
107970,CCCCCCCCc1ccc(CCC(N)(CO)CO)cc1,0
70789491,O=C(Nc1nc(-c2ccccc2)cs1)c1ccncc1NS(=O)(=O)c1ccc2ccccc2c1,1
70789414,Cc1ccc(-c2cc(C(=O)Nc3ccc(-n4cncn4)cc3)c3ccccc3n2)cc1C,0
134807270,CNC(=O)c1cccc(-c2cnc(Nc3cccc(C(F)(F)F)c3)c3c2CCO3)c1,1
70701434,COc1cccc(CNc2ccc(S(=O)(=O)Nc3ncc(-c4ccccc4)s3)cc2)c1O,1
9884685,Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1,1
3246443,COc1c(O)ccc2c1CN1CCc3cc4c(cc3[C@@H]1C2)OCO4,1
95801,Cc1ccc(S(=O)(=O)NCc2ccccc2)cc1,1
73330287,COc1ccc(NC(=O)c2cccnc2C)cc1[S+](=O)([O-])Nc1ccc(Br)cc1,1
31526528,Fc1ccc(Oc2nc(-c3ccncc3)nc3ccccc23)cc1F,1
4130805,O=C(Nc1nnc(-c2cccs2)o1)c1ccc(Cl)cc1,1
646008,O=C(Nc1ncnc2sc3c(c12)CCC3)c1ccco1,1
91762950,NC(=O)c1ccc(-c2nc3c([nH]2)CN(C(=O)CN2CCOCC2)CC3)cc1,0
257275,C=C1C(=O)OC2C1CCC(C)C1(O)C=CC(=O)C21C,1
936056,Oc1ccc(C(=S)N2CCN(c3cccc(Cl)c3)CC2)cc1,1
137299452,COc1ccc(-n2nc(C3CCN([S+](=O)([O-])c4c(C)noc4C)CC3)[nH]c2=O)cc1,1
70789411,CC(=O)Nc1ncc(S(=O)(=O)Nc2cnccc2C(=O)Nc2nc(-c3ccccc3)cs2)s1,1
134807511,O=C1NCc2cc(-c3cc4c(ccn4Cc4ccncc4)c(N4CCOCC4)n3)ccc21,1
134805006,Cc1noc(C)c1-c1cc(-c2ccc3c(c2)C(=O)NC3)cn2cncc12,1
16010137,CC1=Nc2cc(C(=O)NCCc3ccccc3)ccc2Sc2c(C)ccc(C)c21,1
43057906,O=C(NCc1ccc(N2CCCC2)nc1)c1cc(Cl)ccc1O,1
11740730,CN1C(=O)C(=O)N2C(=C[C@]3(c4c[nH]c5ccccc45)c4ccccc4N[C@H]23)C1=O,1
70789682,Fc1cc(Nc2nc(-c3ccncc3)nc3ccccc23)ccc1-c1ccc2[nH]ncc2c1,1
1474853,COc1cc2ncnc(Nc3ccc(Oc4ccccc4)cc3)c2cc1OC,1
2132664,O=S(=O)(Nc1ccc(S(=O)(=O)Nc2nccs2)cc1)c1ccc2ccccc2c1,0
70756727,Cc1cc(CNC(=O)c2ccc3c(c2)n(CC2CC2)c(=O)n3C2CCCCC2)on1,1
44460175,CC(=O)NC(c1cccs1)c1cc(Br)c2cccnc2c1O,1
2921716,CCC(=O)NC(c1cccs1)c1cc([N+](=O)[O-])c2cccnc2c1O,1
5292916,COc1cc(/C=C(\C#N)c2nc3ccccc3[nH]2)ccc1OCc1ccc(F)cc1,1
730810,Cc1ccc2[nH]c(-c3ccccc3)cc(=O)c2c1,1
60795,O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,1
71307879,Cc1cc(-c2nnc3n2CCCCC3)c(C)n1-c1cccc2ccccc12,1
11201705,CC(=O)OCCN1C(=O)c2c(C)nc3ccc(S(=O)(=O)N4CCOCC4)cc3c2C1=O,1
10316032,Fc1ccc(Cl)cc1-c1nc(Nc2ccncc2)c2nccnc2n1,1
73265333,COC(=O)[C@]12CCC(C)(C)C[C@@H]1[C@@H]1C(=O)C=C3[C@@]4(C)C=C(C#N)C(=O)C(C)(C)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2,1
56886853,Fc1ccc(N2CCCN(CC3[C@H]4CNC[C@@H]34)CC2)cc1,1
134789746,CC(C)NC(=O)c1nc(-c2ccc(Cl)nc2)c2cnccn12,1
134787726,COC(=O)CNC(=O)c1nc(-c2ccc(Cl)nc2)c2cnccn12,1
44143159,NC(=O)C1CCN(c2nc(-c3ccccc3-c3ccccc3)cs2)CC1,1
49787093,CN1CCN(c2ccc(Nc3nn4c(=O)c5ccccc5nc4s3)cc2)CC1,1
70789660,CN1CCN(c2cc(-c3nc(Nc4ccc(F)c(F)c4)c4ccccc4n3)ccn2)CC1,1
44640157,O=C1CCCC2=C1C(c1ccccc1Cl)N=C(Nc1nc3ccccc3o1)N2,1
4894298,CC1(C)CC(=O)C2=C(C1)NC(Nc1nc3ccccc3o1)=NC2c1ccccc1Cl,1
40724396,CC(C)NC(=O)N1C[C@@H]2C[C@H](C1)c1ccc(-c3cccc(C(F)(F)F)c3)c(=O)n1C2,1
70789448,Cc1ccc(S(=O)(=O)Nc2ncccc2C(=O)Nc2nc(-c3ccccc3)cs2)cc1,1
868286,Cc1ccc(-c2cc(C(=O)Nc3ccccn3)c3ccccc3n2)cc1,1
70701357,O=[S+]([O-])(Nc1ccccc1)c1ccc(NCc2cccc(Cl)c2F)cc1,1
70701380,O=[S+]([O-])(Nc1ccccc1)c1ccc(NCc2ccc(Cl)cc2O)cc1,1
70701394,O=[S+]([O-])(Nc1ccccc1)c1ccc(NCc2cccc(C(F)(F)F)c2F)cc1,1
137299321,O=c1[nH]c(C2CCN(CC3CCCCC3)CC2)nn1Cc1ccccc1,0
46916308,CCOc1ccc(CCNC(=O)c2cc3sccc3n2C(C)C)cc1OCC,1
3241707,CCOc1ccc(CCNC(=O)c2cc3sccc3n2C)cc1OCC,1
70789741,CCOc1ccc(CCNC(=O)c2cc3sccc3n2CCN(C)C)cc1OCC,1
46916311,CCn1c(C(=O)NCCc2ccc(OC)cc2)cc2sccc21,1
70789743,CCOc1ccc(CCNC(=O)c2cc3ncccc3n2Cc2cccc(C)n2)cc1OCC,1
1076491,CN(Cc1ccccc1)C(=O)C1CCN(Cc2cccc3ccccc23)CC1,1
126941,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,0
51053056,CNc1nc2c(s1)C(c1ccc(Cl)cc1)CC(=O)N2,1
51138561,CNc1nc2c(s1)C(c1ccccc1F)CC(=O)N2,1
42654957,Nc1nc2c(s1)C(c1ccc(F)c(F)c1)CC(=O)N2,1
16764671,Nc1nc2c(s1)C(c1cccc(F)c1F)CC(=O)N2,0
16764686,Nc1nc2c(s1)C(c1ccccc1)CC(=O)N2,1
16764695,Nc1nc2c(s1)C(c1ccc(F)cc1F)CC(=O)N2,1
42654396,Nc1nc2c(s1)C(c1cccc(Cl)c1Cl)CC(=O)N2,1
42654850,Nc1nc2c(s1)C(c1cc(Cl)ccc1F)CC(=O)N2,1
16764667,COc1ccc(C2CC(=O)Nc3nc(N)sc32)cc1OC,1
42654366,Nc1nc2c(s1)C(c1ccc(Br)cc1)CC(=O)N2,1
42654528,Nc1nc2c(s1)C(c1c(Cl)cccc1Cl)CC(=O)N2,0
72512,COc1ccc2[nH]c3c(C)c4ccncc4c(C)c3c2c1,1
9616943,O=[N+]([O-])c1ccc(/C=N/n2c(CO)nc3ccccc32)s1,1
64393976,O=C(Cc1ccc(Cl)cc1)Nc1cnccc1C(=O)O,0
4062086,CCc1ccc(NC(=O)CSC2=Nc3ccccc3C3=NC(CC(=O)NCc4ccc5c(c4)OCO5)C(=O)N23)cc1,0
71295997,Fc1ccc(Nc2nc(-c3ccncc3)ncc2-c2ccccc2)cc1F,0
134809651,O=C1NCc2ccc(-c3cc4c(ccn4Cc4cccnc4)c(C4=CCOCC4)n3)cc21,1
87052427,O=C(c1ccc2ncccc2c1)N1CCc2c(nc3cc[nH]n3c2=O)C1,1
71771087,Cc1ccnc(C)c1C(=O)Nc1cccc([S+](=O)([O-])N(C)C)c1,1
57336276,Cc1onc(-c2ccc(F)cc2)c1COc1ccc(C(=O)N2CCS(=O)(=O)CC2)cn1,1
135439882,COc1ccc(-n2c(C)cc(C3=NNC(=NC4CC4)SC3)c2C)cc1,1
135422526,Cc1ccc(-n2c(C)cc(C3=NNC(=NC4CC4)SC3)c2C)cc1C,1
74767274,CN(C(=O)c1cn2c(-c3ccc(C(F)(F)F)cc3)cnc2cn1)c1ccc(C#N)cc1,1
90157166,CNC(=O)c1ccc(-c2cnc3cnc(C(=O)N(C)c4ccc(Cl)cc4)cn23)cc1,1
91904901,O=C(NC1CCN(c2cc(-c3ccc(Cl)cc3)[nH]n2)C1)c1ccccc1,1
15990297,CCOc1ccc(Nc2nc(C)c(NC(=O)c3ccc(C)cc3)c(Nc3ccc(OCC)cc3)n2)cc1,1
15990190,Cc1ccc(Nc2nc(C)c(NC(=O)c3ccc(C)cc3)c(Nc3ccc(C)cc3)n2)cc1,1
14328920,O=C(O)c1cn(C2CC2)c2cc(N3C[C@@H]4C[C@H]3CN4)c(F)cc2c1=O,0
71335,CN1C[C@@H]2C[C@H]1CN2c1cc2c(cc1F)c(=O)c(C(=O)O)cn2C1CC1,0
4229355,CCc1ccc(C2N=C(N)Nc3nc4ccccc4n32)cc1,0
3719993,COc1ccc(C2c3c(ncn(CCN4CCOCC4)c3=N)Oc3ccc4ccccc4c32)cc1OC,1
16007814,CCN1C(=O)c2ccccc2S(=O)c2ccc(C(=O)NCc3ccc(OC)cc3)cc21,1
57383430,CCN1C(=O)c2ccccc2[S@](=O)c2ccc(C(=O)NCc3ccc(F)cc3)cc21,1
57383405,CN1C(=O)c2ccccc2[S@](=O)c2ccc(C(=O)NCc3ccc(Br)cc3)cc21,1
57383399,CCN1C(=O)c2ccccc2S(=O)c2ccc(C(=O)NCc3ccccc3)cc21,1
57383420,CN1C(=O)c2ccccc2[S@](=O)c2ccc(C(=O)NCc3ccc(Cl)cc3)cc21,1
57383414,CCN1C(=O)c2ccccc2[S@](=O)c2ccc(C(=O)NCc3ccc(C#N)cc3)cc21,1
50898239,COc1cccc(-n2ncc3c2CCCC3NC(=O)c2ccccn2)c1,1
50898243,O=C(NC1CCCc2c1cnn2-c1cccc(O)c1)c1ccccn1,1
50898225,O=C(NC1CCCc2c1cnn2-c1ccc(O)cc1)c1ccccn1,1
44460164,Oc1ccc(CNc2cccnc2)c2cccnc12,1
16026577,CCOc1ccc(N2CC(c3nc(-c4cc(OC)c(OC)c(OC)c4)no3)CC2=O)cc1,1
134809070,CN1CCN(C(=O)Cc2c[nH]c3ncc(-c4ccccc4Oc4ccccc4)cc23)CC1,1
269325,Cc1nc(N)nc2ccccc12,1
72187547,O=C(Nc1ncc(Cc2ccc(C(F)(F)F)cc2)s1)c1cnc(-c2ccccc2)[nH]1,0
4462741,Cc1ccccc1C(=O)Nc1sc2c(c1C(=O)NCc1ccco1)CCC(C(C)(C)C)C2,1
2331284,Cc1cc(-c2nnc3n2CCCCC3)c(C)n1-c1ccccc1,1
57519516,Cc1cc(-c2nnc3n2CCCCC3)c(C)n1-c1ccc(F)cc1,1
71307825,Cc1cc(-c2nnc3n2CCCCC3)c(C)n1-c1ccc(Br)cc1,1
71307849,Cc1cc(-c2nnc3n2CCCCC3)c(C)n1-c1ccc(C(C)(C)C)cc1,1
